solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_0.8_const_ass,st_1_const_ass,st_1.2_const_ass,st_1.4_const_ass,st_0.8_thr_0.5,st_1_thr_0.5,st_1.2_thr_0.5,st_1.4_thr_0.5,fuz_1.5_entropy,fuz_1.8_entropy,fuz_2.1_entropy,fuz_2.4_entropy,fuz_2.7_entropy,fuz_3.0_entropy,fuz_1.5_gap,fuz_1.8_gap,fuz_2.1_gap,fuz_2.4_gap,fuz_2.7_gap,fuz_3.0_gap
-2.288822203897326,10.414364445381342,-0.1558108476200105,-0.9337254527848606,2.3481132130954427,0.0,0.0,-0.914704126700978,0.8544222395336548,0.955708540203539,0.0290275224237346,0.0152639373727262,0,0.0772628477887702,0.1140391749763832,0.8086979772348466,2,0.6605127934614684,0.192849913100791,0.1466372934377406,0,0.3041036150680562,0.4485455232333275,0.2473508616986162,1,0.3983843136821999,0.2747420876033271,0.3268735987144729,0,0.2870663142824707,0.3787768072647187,0.3341568784528106,1,1.0,1.0,1.0,1.0,0.9843684210526316,0.9762631578947369,0.9496969696969698,0.923701923076923,0.19103809808132005,0.5617530344437116,0.7945061603137935,0.9713674902811973,0.9895190972596332,0.9942313028434787,0.9266810177798044,0.6946588022584634,0.4676628803606774,0.1444419081652713,0.07151071496772698,0.04461992881190807
-3.0409845174206604,10.142024649660998,0.9904430825425382,-0.2683539404816752,1.2687303797638425,0.0,0.0,-0.515991004665786,0.4899349939167763,0.9628014569193192,0.0245948388824183,0.0126037041982624,0,0.0711390411241593,0.1068510395605163,0.8220099193153242,2,0.6708312743626392,0.1880913183173835,0.1410774073199772,0,0.3052185628474549,0.4495223879206826,0.2452590492318623,1,0.3986649460284567,0.2730731477816934,0.3282619061898499,0,0.2855845628658562,0.3790574970721236,0.3353579400620201,1,1.0,1.0,1.0,1.0,0.9843684210526316,0.9762631578947369,0.9496969696969698,0.923701923076923,0.16634879056120488,0.5353101242959624,0.7813328156325793,0.9706177162202282,0.9891972308413072,0.993988864776752,0.9382066180369009,0.7151588797548079,0.48273995604525577,0.1443038250732277,0.0704030398386068,0.04369955701010353
-2.956265571876477,9.82417251766048,1.2654670746900252,-0.2289699550840444,1.8433306198877295,0.0,0.0,-0.7869828172025524,0.7718866027512105,0.969216862743661,0.0205747466741564,0.0102083905821823,0,0.0643109832985722,0.0984382653798144,0.8372507513216133,2,0.6852924830947006,0.180820097985609,0.1338874189196902,0,0.3030613969736506,0.4556264409475127,0.2413121620788366,1,0.4022195542125157,0.2703375721479324,0.3274428736395517,0,0.2834438254494353,0.3814952760329192,0.3350608985176454,1,1.0,1.0,1.0,1.0,0.9843684210526316,0.9762631578947369,0.9496969696969698,0.923701923076923,0.14291773761683696,0.5037310696936385,0.7622721572799503,0.9676072874006458,0.988082362367366,0.9933894440572539,0.9486421160695047,0.7388124859417989,0.5044723851090915,0.1525650439738621,0.074776680572964,0.046434377515273795
-2.173769573710926,9.736751223783482,0.4275294794082341,-0.7637150445613254,3.4248268021292136,0.0,0.0,-1.0762354191152947,0.8191314028206641,0.9657801431592896,0.0228946699172041,0.0113251869235062,0,0.0664169710714256,0.1016018555688713,0.831981173359703,2,0.6832415587022246,0.181835306660247,0.1349231346375283,0,0.3003423109999626,0.4595828931248553,0.2400747958751819,1,0.4049126755023904,0.2696282372660576,0.325459087231552,0,0.2830506072692216,0.383267224798517,0.3336821679322613,1,1.0,1.0,1.0,1.0,0.9843684210526316,0.9762631578947369,0.9496969696969698,0.923701923076923,0.15550743891501342,0.5147231566266128,0.7650336944384888,0.9658526531873539,0.9874398966956146,0.9931136585190147,0.9428854732420855,0.7303793177908318,0.5014062520419775,0.15924058212489267,0.07945358827083843,0.049585056866255695
-3.176784509483137,10.737134644349728,-0.980613038624685,-0.873692285710931,0.0710196146533318,0.0,2.5980822704092863,-0.3705620548679951,-0.8576507261657083,0.9046917942176728,0.0605608366223201,0.0347473691600071,0,0.1117731539511914,0.1566257307009505,0.7316011153478581,2,0.600016173112716,0.223704286956381,0.1762795399309029,0,0.3110105734556932,0.4295367345371004,0.2594526920072063,1,0.3878282388239382,0.2827441840003279,0.3294275771757339,0,0.2932276077803263,0.3716440038125459,0.3351283884071278,1,1.0,1.0,1.0,1.0,0.9843684210526316,0.9762631578947369,0.9496969696969698,0.923701923076923,0.34331756579480793,0.6953630744742194,0.8623921822346359,0.9796593963442721,0.9924430282981287,0.9957743743656321,0.8441309575953526,0.5749753846469076,0.37631188615633504,0.11852616108140718,0.05840066164820429,0.036515615405418145
-3.023778172694042,12.976201563755524,0.0816084444930011,-0.2901741896986743,2.575281384136628,0.0,0.0,-0.6297157356095968,0.7533039708409522,0.8898983302215593,0.0667893851670569,0.0433122846113838,0,0.1262473731130194,0.1640735702211942,0.7096790566657863,2,0.5804542680021408,0.2290281706457183,0.1905175613521407,0,0.3100747482467114,0.4198470920153548,0.2700781597379337,1,0.381787058386464,0.2910775456065462,0.3271353960069897,0,0.3002813077257744,0.3669618907397982,0.3327568015344273,1,1.0,1.0,1.0,1.0,0.9843684210526316,0.9762631578947369,0.9496969696969698,0.923701923076923,0.3827757711141669,0.7292861421409669,0.8821874141946805,0.9839632737993633,0.9943386052428839,0.9969614759095403,0.8231089450545024,0.5456054864445922,0.35142609735642255,0.10977234376864342,0.054651662379474275,0.03420508920537085
-0.0447429345022071,-0.1431114165655244,-0.3040312361720389,-0.2226203134658543,0.0,0.0,0.0,0.4570047610713332,-2.822060095088479,0.0197982615327206,0.9581530795925768,0.0220486588747025,1,0.0796409306490004,0.8346719339690726,0.085687135381927,1,0.1578925994717566,0.7119810979816639,0.1301263025465796,1,0.5401577748947793,0.3166672097644559,0.1431750153407647,0,0.367791080137108,0.1594975505732573,0.4727113692896348,2,0.1764989283430184,0.3813412569327287,0.4421598147242527,2,1.0,1.0,0.995,0.995,0.9917598475222363,0.9864104193138501,0.9728799489144316,0.9555077120822622,0.18451961908507125,0.512361327071401,0.7269783123040214,0.8875781611557222,0.9237671378604847,0.9417357561196004,0.9361044207178743,0.7489847985871456,0.5540884985099073,0.22349056513032345,0.10492028915252682,0.06081855779152401
0.6403032133738447,-0.4241671796699808,-1.2457658126775482,0.2944025366113119,0.0,0.0,0.0,0.6065370007695855,-0.838420272728279,0.0034163692763727,0.9913334386018934,0.0052501921217338,1,0.03336046424794,0.9373457058590576,0.0292938298930022,1,0.0761611636326748,0.8511553988609771,0.0726834375063479,1,0.698310062563108,0.204477379835437,0.0972125576014549,0,0.284856704796959,0.1202248953092652,0.5949183998937756,2,0.1408286367765919,0.3255858752887581,0.53358548793465,2,1.0,1.0,0.995,0.995,0.9917598475222363,0.9864104193138501,0.9728224776500639,0.9555526992287917,0.0506019258096943,0.25259673048529946,0.4768108591532905,0.729932242451874,0.8386554309244907,0.888910059025243,0.9860832464801595,0.9039852416111176,0.7749942352283024,0.493832682727671,0.3100616950968166,0.2079996126458919
-0.1364438133623805,-0.1000668026886301,-0.7709874185231264,-0.2194557135474553,0.2679781383871063,6.541295885834047,0.0,-1.0136750881095955,0.6577468718624402,0.0007489956232122,0.0028851015690785,0.9963659028077092,2,0.963950759284416,0.0245554210827155,0.0114938196328686,0,0.0386894926039703,0.061659301090407,0.8996512063056226,2,0.0990688100331488,0.0911742695971567,0.8097569203696944,2,0.129157119207412,0.7395302273995655,0.1313126533930225,1,0.6845294954947518,0.1577884094522107,0.1576820950530375,0,1.0,1.0,0.995,0.975,0.9968103448275861,0.9919683908045979,0.9793821839080461,0.9496264367816091,0.02356652840206107,0.16179036325397625,0.35749902012466683,0.5627807498011433,0.6863956358913214,0.7664901183592917,0.9934808012386307,0.9393953382017005,0.8379919052152156,0.7106881103365456,0.608217574006543,0.5267410860425411
0.9872399910041416,-0.1849908860416561,-1.3212724865220828,0.4195658252712919,0.0,6.8774029894064,0.0,0.6063334936994865,-0.0744276287002959,0.0005611911623677,0.0023616897927561,0.997077119044876,2,0.9689725354049789,0.0215792132404455,0.0094482513545755,0,0.0334640191533767,0.0565616331441625,0.9099743477024608,2,0.0949245980934009,0.0822244169571803,0.8228509849494187,2,0.1211072081829136,0.7502753450371958,0.1286174467798905,1,0.692525881150431,0.1513793944913432,0.1560947243582258,0,1.0,1.0,0.995,0.98,0.9968103448275861,0.9919683908045979,0.9794540229885058,0.9547844827586206,0.01948254679504791,0.14324115874425164,0.32950820007892395,0.5364744766397042,0.6690398826401187,0.7556381731126267,0.9947154292521199,0.9473933221645333,0.8534127145582983,0.7279263868560177,0.6216578982573053,0.5364311567922052
0.9995554987189728,-0.2331229716814022,-0.6949269844507254,-0.040778686050339,0.0,5.755789898364529,0.0,0.4757910520541035,-0.1273614442327472,0.0010849441849782,0.0068341249666854,0.9920809308483364,2,0.9464402063406402,0.0398036372214242,0.0137561564379355,0,0.0425203687669357,0.0840074738347156,0.8734721573983486,2,0.1246095805832138,0.1030027039270105,0.7723877154897757,2,0.1439843000452518,0.7002894856441427,0.1557262143106054,1,0.6477165956839237,0.1726410061106737,0.1796423982054026,0,1.0,0.995,0.975,0.965,0.9968103448275861,0.9870402298850574,0.9598994252873564,0.9401867816091952,0.04493620671825571,0.2178935956802679,0.41917059260922157,0.6309021153305274,0.7446960679035661,0.8128102946055805,0.9852468058816509,0.906636569119216,0.789464683563633,0.6477781349065619,0.5445632713335373,0.4680741974785211
-0.8682710752256689,-0.1102852758785483,-1.0335375768951287,-0.2049614598735775,0.0,7.399095354441323,0.0,-0.8235398694920876,0.4605359656196455,0.0009099995558873,0.0026565974836751,0.9964334029604376,2,0.9625083390378444,0.0242006264811917,0.0132910344809636,0,0.0433537103552922,0.0623286256815684,0.8943176639631394,2,0.0999751955326945,0.0942236286709026,0.8058011757964028,2,0.1318488219464812,0.7349369921508013,0.1332141859027174,1,0.6786409997389737,0.1608711092936535,0.1604878909673726,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.023381873378846285,0.16772583275673467,0.3722264880041112,0.5705174914675881,0.6936118344009293,0.7742844844560534,0.9937768054767625,0.9383077125566527,0.831989038281571,0.7058259802637082,0.6017228062480839,0.5177698904453203
-0.8383964439897524,-0.1063064289504996,-1.0335375768951287,-0.2049614598735775,0.0,7.771255254687405,0.0,-0.8359387464726897,0.3526815164946726,0.0010427603990022,0.0028261481254544,0.9961310914755432,2,0.9601608808714568,0.0253241731324256,0.0145149459961173,0,0.0461599330905124,0.0645825576110443,0.8892575092984432,2,0.1026986152227464,0.09743493807729,0.7998664466999635,2,0.1351569285214512,0.7286119485655665,0.1362311229129822,1,0.6722324267519542,0.1641662235848469,0.1636013496631988,0,1.0,1.0,1.0,0.995,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.968807471264368,0.025129064639511884,0.17618769046195643,0.3852917288794467,0.5818615896513083,0.7033821575052318,0.7826028095316788,0.9933049433500888,0.9348367077390312,0.8246749516873989,0.6971678314772172,0.5923808256525843,0.5080662031671073
-0.9476560053975164,-0.084877322518939,-1.038225881095573,-0.2047708685687166,0.0,7.030533238381206,0.0,-0.724395998853927,-1.6548853228994644,0.0020562497106672,0.0062783428641016,0.9916654074252312,2,0.9381187963652178,0.0402740727511681,0.0216071308836141,0,0.0600244374293965,0.0874291140635709,0.8525464485070327,2,0.1268552174001844,0.1199627646373638,0.7531820179624519,2,0.158033435151088,0.6830485656345413,0.1589179992143706,1,0.6308163573873317,0.1851725504328453,0.1840110921798229,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.04811232358800574,0.2477175846005629,0.4714238124548451,0.6642900408645034,0.7684630064211393,0.8323378092840508,0.9853870645611297,0.8978447236140497,0.7651173344434617,0.6263268005622675,0.5241305664201708,0.44564380695448635
0.5512794845901817,-0.3759425087622065,-0.5408888757173881,-0.1895205210724297,0.0,7.271687937102484,0.0,0.600741794929978,-0.7330450300458166,0.0002991955408059,0.0011327676134075,0.9985680368457864,2,0.9793800505209784,0.014046340717909,0.0065736087611125,0,0.0265521496366561,0.0427697482139968,0.930678102149347,2,0.0783046375964653,0.0698651169128676,0.851830245490667,2,0.1075448997353651,0.7804081701468988,0.112046930117736,1,0.7208671735061827,0.138329191874967,0.1408036346188503,0,1.0,1.0,0.995,0.985,0.9968103448275861,0.9919683908045979,0.9793534482758622,0.9593678160919541,0.010506345192978012,0.1031750809307893,0.2712666955506565,0.475130428718159,0.6176466257985601,0.7150853955610886,0.9974352692323789,0.9653337098030694,0.8879083539353502,0.7735256078942017,0.6683612400291628,0.5800635388873324
0.6914702497232897,-0.3682491901320176,0.1685706098728879,-0.3222126832651995,0.0,7.975069536771628,0.0,0.6407625820523815,0.6761288953396078,0.0012427691448355,0.0039128161613042,0.9948444146938602,2,0.9538622600510752,0.0303239710858242,0.0158137688631006,0,0.0483591301265454,0.0725369019509307,0.8791039679225239,2,0.1124391875170204,0.1026452571876914,0.7849155552952881,2,0.141665223255764,0.712202488337476,0.1461322884067599,1,0.6562820195983802,0.1707924584280677,0.1729255219735521,0,1.0,1.0,1.0,0.995,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9688793103448277,0.03199272398785098,0.19719549548022314,0.4096724702797569,0.6093849892581474,0.7278447408576575,0.8025682812186725,0.990931598532556,0.923538288965251,0.8065670659715932,0.6724763677782677,0.5660701999307161,0.4833564976248281
0.6763386852816283,-0.4582761272412548,-0.1111472316671523,-0.4667568972692341,0.0,7.371982803291161,0.0,0.7863159861274615,-1.0532217230410903,0.0009132847381914,0.0033686879848968,0.9957180272769116,2,0.959486229274008,0.0274561401116178,0.0130576306143743,0,0.0424777530630844,0.0676753540533892,0.8898468928835264,2,0.1076141408171109,0.0965761094633117,0.7958097497195774,2,0.136255734420315,0.7223115086721914,0.1414327569074935,1,0.6656652376367748,0.1658822254049992,0.168452536958226,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.02716436325322819,0.1775331849094468,0.3825553241164596,0.5892817434439375,0.7128881171044757,0.7909426986969068,0.9923493392920149,0.9320300891623902,0.8221715388301372,0.6881956089024666,0.5808787517646979,0.4972127006785487
-0.2081950513954608,0.0853839463591653,-0.6680271298367235,0.4323910694845553,0.0,5.269388506573304,0.0,-0.6538857578956789,0.5373314803924476,0.002484007886228,0.0151731064382822,0.9823428856754896,2,0.912199642021378,0.0647682348698766,0.0230321231087453,0,0.0608800950856458,0.1166907049438106,0.8224291999705435,2,0.1539121992036558,0.132366079463032,0.7137217213333121,2,0.1722496341590576,0.6465883212496358,0.1811620445913065,1,0.600318540857192,0.1979203956069415,0.2017610635358664,0,0.995,0.98,0.935,0.875,0.99183908045977,0.9723132183908046,0.9212500000000001,0.8547844827586207,0.08733523144954776,0.31671380485776773,0.5296240876588698,0.7249208866430541,0.8141061110096299,0.8646379904223243,0.9671697792372074,0.8474314071515014,0.7057384950267329,0.5598095221296564,0.46542627665832936,0.3985574773213256
-1.2548174149251898,-0.0057873237202197,-0.3406490831705294,-1.4593868971096284,2.442650700269478,0.0,0.0,-0.8037495370897504,0.8608062923444507,0.0511857052412322,0.9233709677281794,0.0254433270305883,1,0.0850763656376657,0.7578750449533361,0.157048589408998,1,0.2462315459499431,0.6216041640188619,0.132164290031195,1,0.4139806991691528,0.4575330702745975,0.1284862305562496,1,0.4735774743106936,0.1453901434346194,0.3810323822546869,0,0.1662691269054298,0.4540467856501497,0.3796840874444205,1,0.995,0.97,0.95,0.91,0.9868932655654384,0.9573570520965692,0.928587786259542,0.8769704749679077,0.29051574478282255,0.6467111929274039,0.8265830067444849,0.8979487769977127,0.9120401594243299,0.9325385515893265,0.8721852624869472,0.6008264555443381,0.37537261806891875,0.04355237110544469,0.0925450920560067,0.07436269820572922
-0.6123018375365462,1.0135114711195072,0.9636077043208818,-1.6565023430315564,1.792835845994891,0.0,0.0,-0.6471719696285145,0.5979732671849936,0.0605245877656641,0.922764177109298,0.0167112351250379,1,0.0661234215249197,0.7501565155441193,0.1837200629309609,1,0.2861443986937626,0.6047189780708058,0.1091366232354317,1,0.3363272800929015,0.571034881345957,0.0926378385611414,1,0.5630086103375543,0.1117951584503872,0.3251962312120584,0,0.1379213353857739,0.5155792404941917,0.3464994241200344,1,0.995,0.975,0.9,0.81,0.9868805590851335,0.9626717557251907,0.883058748403576,0.7854667519181584,0.2842711806637572,0.643121563607681,0.8228231665785259,0.8254325780919843,0.8498726978692217,0.8938828337136859,0.862239589343634,0.5664364526131584,0.31857457937704314,0.2347076012530555,0.23781237912549597,0.16907981637415725
-0.8650294790780125,1.439308156971406,0.8809053688549653,-1.3689608596734852,0.6649214657057175,0.0,0.0,-0.580909884150327,-2.260579597908301,0.1009310459368871,0.8709195621899916,0.0281493918731211,1,0.0846781002687338,0.6858075062184646,0.2295143935128016,1,0.3172275268151449,0.556485580480859,0.1262868927039961,1,0.363611848414932,0.5188227049670998,0.1175654466179682,1,0.5027648512675038,0.1401628675610633,0.3570722811714328,0,0.1635007716869005,0.4708150409662334,0.365684187346866,1,0.98,0.945,0.88,0.8,0.9722172808132147,0.933969465648855,0.8632379134860051,0.7782458386683738,0.41173101780155963,0.733212703585043,0.8662719999904733,0.8738131548529456,0.9000898172961163,0.9271904387010166,0.7699885162531045,0.4562931127056631,0.23925805366571418,0.15521085655216782,0.145692570096071,0.10513085361936741
0.3635579505315938,-0.1426659302102188,0.4756172397821794,-1.430904556315277,0.0,0.0,0.0,-0.851500203716285,0.8103535173624961,0.0066893781962512,0.9871109636791474,0.0061996581246012,1,0.0393249348307881,0.9123263801756026,0.0483486849936092,1,0.1141300966305648,0.8022498950533885,0.0836200083160466,1,0.5960753938003521,0.2988884068725218,0.105036199327126,0,0.3754694370796009,0.1218497721777268,0.5026807907426724,2,0.1395331655919971,0.3966732380499771,0.4637935963580257,2,1.0,1.0,0.995,0.985,0.9917598475222363,0.9864104193138501,0.9728863346104725,0.9462403598971721,0.07083061037987559,0.3253446634864426,0.5752478909666326,0.8247306436247082,0.8829640514913901,0.9083502894939723,0.9804215854828963,0.8639776951819934,0.6881197984228237,0.29718698692783035,0.12721135366307146,0.06712035830804858
